		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.000236073	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	1.8439963130824E-9	4.474131182835E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8513983959866E-10	0	1.3326001122071E-8	0	0	0	0	0	5.145997563427E-8	0	1.6942089703805E-9	3.9797889127366E-8	0	7.0124942401201E-9	0	0	0	0	0	2.9309289235245E-9	0	0	0	0	0	2.8466500485523E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2904508689038E-9	1.4459445068153E-8	0	0	2.6598855072848E-9	7.6039992803156E-8	0	0	9.1517501911674E-7	0	0	8.152814957846E-7	0	0	4.9149760709408E-7	0	5.4417884843157E-8	2.7677523964139E-7	0	4.8610973057334E-7	4.6338964584566E-6	2.6959422669461E-9	7.9718172948528E-8	2.0767720203347E-7	0	1.2183686831198E-7	0	6.8253603748341E-9	0	1.0268224981465E-7	0	0	3.2596857465589E-9	2.1581605790123E-8	4.0647795519345E-8	3.0100058819941E-9	0	5.2705198750846E-8	4.3275651808075E-9	1.1938095745308E-8	5.0603963940308E-8	0	1.2712103270236E-8	2.7660884764943E-8	5.8719159369543E-9	2.3576515019372E-9	2.7095740870504E-9	5.1062342934379E-7	8.0899631095993E-6	5.540597285558E-9	1.2514196261397E-6	6.0879334250008E-9	5.5494414673031E-7	5.5910421718827E-9	1.6392711795979E-8	3.4082427177302E-7	5.668399459416E-7	3.0101032725009E-9	0	0	4.6904218215367E-8	1.9787818911028E-9	3.3689674231853E-7	3.4522035493109E-8	2.9180258605898E-9	0	2.9498857693652E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000236307	Biota; Bacteria	1.4476930901023E-10	0	0	4.4172971682269E-9	1.7762631379494E-9	0	1.1778197240354E-9	3.4966982284382E-9	0	0	2.3255494903931E-9	0	0	1.9484805304366E-9	0	4.2784867382829E-9	0	0	0	0	3.865712252116E-9	1.2369302741315E-10	0	0	1.3650311534614E-8	0	0	1.972543878027E-8	0	2.5848973641961E-9	0	0	1.8021119682469E-10	0	0	0	1.0898173935403E-7	0	0	0	0	0	3.057259233737E-8	0	0	4.4669411131092E-8	0	0	0	0	0	0	0	3.573938840437E-8	0	0	0	9.4478631068833E-10	0	4.4297360449404E-9	0	0	0	0	1.9970176261485E-9	2.1113634084157E-9	0	0	0	0	0	0	4.0312293124313E-9	0	9.2398008589134E-10	0	0	0	0	3.012209721549E-10	0	0	8.4367693601233E-9	0	0	0	0	0	0	0	2.3884033541521E-9	1.5549170766473E-9	0	5.3793793208632E-9	1.8940899877584E-8	0	0	3.9341599806329E-9	0	2.6470048052474E-9	0	0	0	0	0	0	0	0	0	1.5050029409737E-9	0	0	0	9.1722631908681E-11	3.1483172667711E-9	0	0	0	0	0	0	1.4563693979413E-8	1.8101124546506E-8	0	1.945493776949E-8	0	4.5091510345365E-9	0	0	1.6208236765691E-8	3.6005655723987E-9	1.9007209101682E-10	0	3.0424658557526E-9	1.4909160271925E-9	5.9363456733084E-9	3.5107203589062E-9	3.6865532146076E-9	0	0	0	0	0	7.5265180166658E-9	0	5.338288863115E-8	0	0	8.1736276928959E-9	0	4.3539968458915E-8	0	0	7.2195216924786E-9	5.2133746402201E-8	7.896815725226E-9	0	4.4702121709626E-8	2.5704922424892E-9	7.1598008486851E-9	0	1.9708586761298E-8	0	0	1.4412413673578E-9	0	0	0	1.1933341785661E-8	2.6944957598965E-8	0	9.8089472423372E-8	0	5.7356091250039E-8	0	0	3.0968727583603E-8	2.8656126077E-9	3.2282362525039E-8	0
OM-RGC.v2.000237999	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8458870455858E-7	3.3645504708868E-8	1.2423963433333E-7	6.3031641237794E-7	1.1016915919665E-8	1.5080788392507E-7	0	2.0153301522035E-9	6.4365715453081E-8	8.119131730325E-8	8.6528719632166E-9	0	1.9357070825282E-8	0	1.4441500280261E-9	0	1.1636754898506E-9	1.281065969464E-9	5.0286709760459E-8	0	2.3458375677113E-8	0	1.2614923191011E-8	2.4732781660106E-9	0	0	0	0	0	2.92196279794E-9
OM-RGC.v2.000238858	Biota; Bacteria	8.6143904691977E-9	1.332914465832E-8	5.1435927338578E-9	4.4306829172368E-9	0	1.9218704611631E-9	5.9220372995057E-9	3.3293121856976E-9	0	0	5.6547796608528E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7127572568951E-9	0	1.9298595061001E-8	0	0	0	0	2.1546348616051E-9	0	0	2.4251566347871E-9	0	2.9969633912218E-9	0	0	0	0	0	0	6.5407247677533E-9	1.1592201227646E-8	2.8850540114473E-8	4.7039439710478E-9	0	2.1083997177608E-9	0	0	0	0	0	0	0	0	0	0	0	5.7405031799834E-10	4.2355229586386E-9	2.1774486179488E-8	1.5472636642848E-8	2.9100948339411E-9	4.350826676313E-8	2.2193017750336E-8	6.4957694925132E-9	8.3324355751206E-8	0	0	0	0	0	0	0	0	6.671615428511E-9	0	3.9278245511207E-9	2.7296310860789E-9	0	0	6.7155107056329E-9	0	0	1.2608636526784E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3375487381591E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.1823979502103E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.6357105492106E-9	3.9040752016098E-9	1.2815868990438E-8	1.5515156415971E-8	0	4.0413792894962E-9	1.3999530036629E-8	0	2.9588248171529E-9	5.7715829937601E-9	0	3.7746628234833E-9	2.9360787844479E-9	1.2763263929359E-9	1.2554204714379E-8	0	2.638726507627E-9	6.4663891526339E-9	3.7170051380164E-8	6.7745408462436E-9	1.20458177531E-8	3.8176880861613E-8	9.4526092436182E-9	3.0362857634421E-8	7.5257343838623E-9	1.9874307332127E-8	1.160226725821E-8	1.0583810035339E-8	0	0	6.6066958215095E-9	9.92778355316E-7	1.104322333388E-7	2.6697603261305E-8	3.0286123910525E-8	1.2758173225559E-8	2.0664882985227E-7	1.9388654272315E-8	5.1077178542217E-8	1.2559161487349E-7	4.1246758666046E-7	1.2378882133871E-8	1.1656728451324E-7	2.0487911937563E-8	8.7058114685704E-9	1.6573714703544E-8	0	2.7906069873489E-9
OM-RGC.v2.000241474	Biota; Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cyclobacteriaceae; Algoriphagus; Algoriphagus sp. A40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3569176469941E-8	1.2290912608886E-8	0	0	0	0	1.2465745182249E-8	0	5.0924533603324E-9	2.9317143274079E-8	5.0514778071286E-8	3.9165133861471E-8	1.6682497059177E-8	1.7200553038959E-8	4.4133475742812E-9	2.5510725707636E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0170841678499E-9	2.7064949108498E-9	0	0	0	0	0	0	0	5.3992283686011E-8	3.0651600475314E-9	0	0	0	0	0	0	0	2.601658925761E-9	0	0	0	0	0	0	0	2.2749466198633E-9	3.469706558469E-8	0	0	4.9637851887488E-9	0	0	3.8013106895621E-9	0	0	2.6964224444515E-9	0	0	0	0	0	7.522091841532E-9	5.9380559834941E-9	0	0	0	0	2.6050879697771E-9	0	2.6707538714004E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.3224193378407E-9	1.7836084502349E-8	8.1767190890403E-8	2.2297711269392E-8	1.5145954196729E-8	8.6632148244697E-8	9.5243910984879E-9	0	2.646403086927E-9	0	0	0	1.677627159975E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000243350	Biota; Bacteria	1.5811542225383E-8	0	0	0	8.6646982339229E-10	0	6.8124007048581E-10	0	0	0	9.3635737903367E-9	1.010217363483E-9	0	0	0	0	0	0	5.6469206859776E-9	0	2.1660328548851E-9	0	6.3217780327751E-8	2.0961803780638E-9	1.3678493312953E-7	0	0	1.0798589907133E-7	9.5118837661445E-9	0	4.6239064631106E-9	0	0	0	4.6668929526684E-9	0	5.3712054880161E-9	0	0	2.2482903814493E-9	8.4577413508977E-9	0	4.2953269171941E-8	1.4494853932448E-9	1.2339646761048E-9	2.9303814349295E-8	1.1434816412012E-8	2.0502394403163E-9	1.5846311659457E-9	0	1.8468786561007E-9	4.7765192004127E-8	1.6970046509005E-9	1.2811826704253E-8	0	0	1.2088813513302E-8	0	0	1.6587857782862E-8	0	0	2.1245081730658E-8	0	1.1919661831311E-9	0	0	0	1.1731032311192E-9	0	0	0	9.0407973760542E-10	0	1.114053495873E-7	2.3164356747458E-9	0	0	0	4.9508142681801E-8	0	2.9558734724739E-9	3.0000507817673E-8	0	0	5.4230795258306E-8	0	0	2.713043606281E-8	0	0	4.3268801737469E-8	0	1.6946398587783E-7	2.632250260108E-8	4.4793064734713E-8	4.1061949939637E-7	3.3398185007326E-8	1.2805818703745E-8	7.4136270248239E-8	1.5674884506487E-8	5.9285959066916E-8	2.9822646645968E-9	1.3415424996885E-7	1.4549140637373E-8	3.3437503189425E-9	0	5.6758986599588E-9	1.0019151518198E-7	0	0	1.2839966181499E-8	8.912544019619E-10	6.1801521816727E-8	2.8602835130954E-8	0	2.9958474718016E-9	1.1435213735038E-8	0	0	0	6.0745109012015E-9	1.9203530471779E-8	5.835700736212E-9	2.5911793997513E-8	2.8324462191286E-8	3.0964200734638E-8	2.2529034562933E-8	2.2021447790576E-8	3.480124528819E-8	5.1963206686281E-8	3.4297912457473E-8	1.4327740256897E-8	1.4454600380594E-8	1.5557072377123E-8	4.2341976256068E-10	4.6544376685398E-8	2.7106812307716E-9	5.8894302429962E-9	0	8.0255075951648E-8	4.6381921070604E-9	0	1.5190716240934E-8	1.1791614208948E-9	4.8309252394299E-9	0	0	1.3770972269082E-9	0	0	0	0	0	2.7877608768442E-10	0	0	0	0	4.1287353325877E-9	0	8.2870200940072E-9	2.642105240364E-9	0	0	0	0	0	0	0	0	0	0	2.1678837535752E-10	0	0	0	0	6.1667719290274E-9	2.071935603963E-9
OM-RGC.v2.000249147	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6824766126527E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3621191511025E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0080650357476E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2762679190427E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9124443169394E-9	1.1753664643884E-9	0	0	7.5580639221245E-10	0	0	1.5462501797144E-9	1.0049329972567E-9	1.2793559224916E-9	3.3476955601857E-9	0	1.3376898695363E-9	0	0	0	0	0	1.6692789708418E-9	0	7.3552648636403E-10	0	4.5355107425986E-8	5.7234953464469E-8	0	3.3847895813812E-7	1.0835419890135E-8	7.2145861195913E-9	6.5705941330572E-8	1.7090297521071E-7	0	0	0	0	0	2.4717068028692E-9	0
OM-RGC.v2.000266012	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9921168550555E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3952374210419E-9	0	0	0	0	0	0	3.8245238798907E-9	1.3053643746989E-9	0	2.9988703388732E-9	0	3.1509101597484E-9	0
OM-RGC.v2.000267682	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter atrinae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9311530441616E-7	0	0	0	0	0	2.2208983113963E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8151165290393E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8715039877139E-8	1.2805781913884E-8	0	2.5665395033586E-10	0	0	0	3.2284869330359E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000267783	Biota; Bacteria; Proteobacteria; Betaproteobacteria; Nitrosomonadales; Methylophilaceae; Methylotenera; Methylotenera sp. L2L1	0	0	0	4.5882595063037E-9	2.2073228115839E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5350863305519E-9	3.7622348243219E-9	0	0	1.5793535588494E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.2829364971702E-7	1.094685143502E-7	2.4201944970141E-7	1.213633235757E-7	0	1.142400975939E-7	0	9.4516171624194E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6961503343744E-8	0	1.6787652999167E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.8288959950979E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0683843996012E-8	9.7393176419549E-9	3.5960291791329E-9	8.0900325783077E-8	9.7722703850989E-9	6.7425747598416E-8	3.0212621623872E-8	3.8399707653989E-8	5.8863989881608E-8	1.2351839197584E-7	1.0123127801104E-7	6.4462504038268E-8	7.3843313440473E-8	6.8671155678321E-8	1.2053668804261E-7	3.0082216602233E-8	9.7913207184679E-8	1.2979694349049E-7	7.200027419326E-8	7.0536454881357E-8	6.9208758916512E-8	1.7458065594908E-7	9.904938524789E-9	1.5989027034025E-7	1.0654713057224E-7	9.1204773073584E-7	1.5338787201374E-7	4.6393723904756E-7	2.6908946022304E-7	3.8411580144101E-8	5.8896079505001E-8	5.7041687409653E-8	9.7878600852391E-8	5.6114244754632E-8	9.5641321553379E-8	2.2934096264996E-7	2.7102644093296E-7	1.2126105398311E-7	2.0509790827163E-7	5.6754074805506E-8	1.4888159576973E-7
OM-RGC.v2.000268211	Biota; Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosaetaceae; Methanosaeta; Methanosaeta concilii GP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4498072849846E-10	0	1.7298513350013E-8	0	1.0300047381719E-8	0	0	3.315403206169E-8	0	0	0	0	0	0	0	0	7.0305261561296E-8	0	0	0	0	0	3.6872851873697E-7	0	0	3.7040112189309E-7	0	0	0	0	0	4.6800361659027E-7	0	2.7408628108931E-7	0	0	8.86516057105E-8	0	0	4.9207021317995E-7	0	0	6.7930676254592E-7	0	0	0	0	0	6.4053417299431E-7	0	0	0	0	0	0	3.7240749051168E-7	0	0	0	4.1402252035173E-8	0	0	8.7135624989385E-8	0	0	9.3524049305559E-8	0	0	5.5190634404136E-8	0	0	1.1863967368308E-7	0	0	3.5867237184803E-7	0	0	1.6094949012336E-7	0	0	0	0	0	0	0	0	0	0	3.3769625512728E-7	0	0	3.2621015525679E-7	0	7.2691939040704E-8	1.1054919545897E-7	0	0	2.447977657577E-7	0	0	0	0	2.3712510852899E-7	0	3.4541553271329E-7	0	4.2680015426086E-7	0	0	3.5821883209216E-8	4.8274823356197E-7	0	0	0	0	0	2.7188403088824E-7	0	0	0	9.8861026137891E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9997061068027E-9	0	0	0	0	0	0	6.1861777096669E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3540351603705E-9	0
OM-RGC.v2.000282359	Biota; Bacteria; Bacteroidetes	0	2.4590596435664E-9	4.3668345109884E-10	4.7483869571626E-9	1.1313777948787E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7518913050409E-9	0	1.9867637466026E-10	0	0	0	0	0	0	2.7025852298207E-9	0	0	0	0	0	0	0	7.0249530415137E-9	1.218835109867E-8	0	0	0	1.5077290935464E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5057631023843E-9	1.4347984903691E-8	1.5551903542537E-8	3.8429731867228E-9	1.7915953383731E-9	0	6.3311919302033E-9	0	3.9941351203477E-9	4.5452603656317E-7	0	0	6.8717292281285E-8	2.4409410837464E-9	0	9.6672895308268E-10	0	0	0	0	0	1.575343862842E-9	9.0947606616499E-9	0	2.256041053487E-9	0	0	0	0	0	1.9894333014343E-9	2.5145615511846E-9	0	0	8.2760373723879E-10	1.3672538514718E-9	1.1198356699668E-8	2.0749757288406E-9	3.1152318789372E-9	2.9922102808402E-9	0	0	0	0	0	0	4.57408260873E-9	0	3.7239674375381E-9	1.2883745100427E-9	0	0	8.6687691228557E-10	0	0	5.137157816772E-8	9.5102895979437E-10	0	1.8202355611114E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.967002330428E-9	1.3135852512806E-9	0	6.0420706658679E-9	0	0	0	4.8111032661331E-9	3.7818131152691E-10	2.5671214530797E-9	3.3747486281665E-9	0	0	0	3.4606507893161E-9	0	0	2.2241153308867E-9	4.0428132499586E-10	2.6727511811543E-9	5.3233622540844E-10	1.5256304838982E-8	3.7581090033986E-9	4.8968255220371E-9	1.3339510858957E-9	0	0	2.9604864216804E-9	6.3482204574914E-10	0	2.5751066123942E-9	1.3275361687419E-9	2.4536330619917E-9	0	0	3.2208617718552E-9	1.5369772466842E-9
OM-RGC.v2.000288397	Biota; Bacteria; Bacteroidetes	2.1054371938549E-9	0	0	0	3.4166068824762E-9	0	0	0	0	0	1.219821066095E-9	0	5.0043129307452E-9	0	0	3.5729511572763E-9	0	0	8.6671725757614E-9	0	1.1707674422416E-9	6.6122806847055E-9	0	4.5777562920421E-9	5.291180843789E-9	2.6190431310053E-9	0	1.9256603724403E-9	3.4190391433852E-9	0	7.1914259687183E-9	0	0	0	4.9758089293073E-9	5.2382926369509E-9	2.9397121771319E-9	1.5608308927705E-9	2.386171659543E-9	3.4926994363247E-9	2.1357921977674E-8	8.7575649422227E-9	5.5242574051055E-9	3.1020179777588E-9	9.0321473338912E-9	3.8966720191924E-9	5.4346020794595E-9	1.7224637005602E-8	5.3737237890807E-9	1.5691939757382E-9	4.9700155083423E-9	0	0	0	0	1.6674538901663E-9	0	0	1.1648409246863E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5914046952968E-8	2.214318005655E-10	0	0	0	0	0	2.03161669051E-9	0	1.2986382219643E-9	0	0	2.4817959411799E-9	0	4.1929631167184E-9	0	6.6609125728363E-9	4.4400390178315E-9	4.0548946287765E-9	0	0	0	4.2287750244112E-9	0	0	8.2472985789775E-9	4.5891035641843E-8	5.1399364487769E-8	5.0158493171327E-8	8.7489831300104E-9	1.8892940840883E-7	5.1776312846638E-9	0	9.2543957574505E-9	0	0	2.2818519084177E-9	0	9.3595979885627E-10	2.4727490596235E-9	1.3599394767543E-9	3.4788384788669E-9	4.6949782364118E-9	0	0	5.5967677575013E-9	4.3932681315976E-9	6.4997289440372E-9	0	1.2914636425533E-8	0	3.3013004325243E-9	0	0	3.2541135061644E-9	2.0063631586458E-9	1.1317321533674E-8	0	0	0	2.528033494129E-9	2.5573709788112E-9	0	0	3.0924222834095E-9	4.0665613446549E-10	9.378558918847E-9	0	0	0	0	0	0	0	1.4461725413599E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
