		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.000203336	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2375715872627E-9	0	0	1.3387455331819E-8	0	6.1794558459623E-9	2.0553291506106E-9	2.6766362152876E-9	3.0881810600588E-8	1.7109357132446E-8	7.4746361202175E-9	3.1137941097149E-9	0	4.287130409794E-9	1.2852279398261E-8	1.8815696327454E-9	0	0	0	0	3.6793922885829E-9	0	0	0	4.4582862318394E-8	6.1882447329789E-8	8.8637865575266E-8	1.4479530372509E-7	3.0201325656239E-7	5.8406647856408E-8	1.2322120120748E-7	4.9538752521031E-7	9.9771886095456E-9	8.9428119054211E-9	6.2551519768569E-9	1.7949674375008E-8	1.0235503808284E-6	1.0123735886076E-6	4.2806570160689E-7	1.7063558129224E-6	3.1660965821459E-7	1.081407318805E-6	8.4775994852152E-7	3.8403814658128E-8	2.9084863263843E-7	4.8975043053675E-7	1.4818440803204E-7	2.0245735043562E-8	2.8373293511087E-7	2.5250679351214E-8	1.2234490592969E-6	1.0438976595122E-8	2.9866266285538E-8	0	0	1.0130488979897E-8	9.1964764497158E-9	3.7349342380232E-8	3.6856956593563E-7	1.0214933674367E-7	2.9261916867378E-8	2.5106014434417E-7	1.5392037452264E-8	0	9.6880633943699E-7	6.92791919376E-7	1.2373239141587E-6	9.4318336278991E-7	1.9261875088882E-6	3.1248363111604E-8	1.7464981996368E-6	2.632529673085E-6	3.1906467455489E-8	7.7457178064091E-7	1.0963661143454E-6	1.0808389194512E-6	4.4296802887439E-9	1.8534964868727E-7	1.8433464687122E-8	1.7234215215387E-8	2.3121815360268E-7	7.7987235490991E-9	4.4092854682504E-8	5.0883809963156E-9	0	3.8552667778306E-8	0	5.2051861287997E-8	7.4825490655881E-9	2.6443849891409E-7	1.7151355435614E-8	2.4460876757754E-7	2.3173859526083E-9	6.6171802738696E-9	3.9396552768698E-8	0	4.6042836326117E-9	2.0043105734336E-8	0	4.3527413372692E-8	2.6853211959681E-7	9.2173921690717E-10	3.8547691113379E-7	2.264527966627E-7	2.1415295053424E-8	3.7589308798943E-9	0	2.8893953649505E-9	1.1555821682726E-7	0	0	0	4.089523351187E-9	0	0	0	0	0	2.1157058603423E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000205337	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1986369603349E-8	0	0	0	0	3.0286708532003E-7	2.5839817474241E-8	6.3870561037642E-8	5.7244367121974E-7	1.0287156377358E-8	1.351118466378E-7	0	0	1.0190618039687E-7	1.7607731237051E-7	3.6167300598817E-8	0	8.4929152907121E-8	0	1.3827562103899E-9	2.122058876242E-8	3.0129018906296E-9	2.4406940083607E-9	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000207205	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8760148656337E-7	4.7166872363365E-9	0	0	0	0	6.1600248175791E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000207657	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Flavobacterium urumqiense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7687544909113E-9	0	0	0	0	0	2.4471722145603E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000208052	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Winogradskyella; Winogradskyella sp. RHA_55	0	0	0	8.8412387170832E-10	0	9.9835442220161E-10	0	0	0	0	0	0	7.0494800047396E-10	4.4547088163735E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5319576133625E-9	9.6144043929327E-10	0	9.7943595507295E-10	0	0	4.9809991726451E-9	8.2124688885137E-9	4.6515285197759E-8	0	0	0	0	0	1.3731316033763E-8	0	1.1777121641951E-9	1.0149256102573E-10	0	0	0	0	3.6171471460596E-8	2.9289272595004E-9	8.0435551482876E-8	5.2022059348536E-8	6.9544551700971E-8	8.1477347441021E-8	6.6922765550603E-8	2.0346062413517E-7	1.5683528346352E-8	4.6735303586633E-8	7.3318667805795E-8	0	1.4188574957671E-8	1.6747072516123E-9	0	0	2.5317866905215E-9	0	0	0	2.7013263228162E-9	4.9749440374332E-7	3.304284869033E-7	8.9080437210303E-9	0	3.1260877984466E-8	1.9272159037373E-8	0	1.9207365270655E-8	7.2279434634871E-9	1.1692544444874E-8	0	1.1851183991511E-8	0	3.0442766674528E-9	4.4590894482363E-8	0	4.4858807226969E-9	2.5359299589864E-9	1.0317653154058E-8	1.9734778625804E-9	0	0	4.1596905917488E-9	2.2440327190215E-8	1.5919326815381E-8	0	1.2893659215457E-9	9.1665317200352E-9	0	3.2293194297057E-9	0	1.4564249579904E-9	0	1.4853420855896E-8	1.6835838122739E-8	6.2790842799298E-9	4.4988920445115E-9	1.546181041809E-8	0	0	1.3629008678681E-8	0	4.1973373141957E-9	6.6659936457979E-8	2.3653021713372E-9	1.5044192464236E-8	3.5541712472762E-8	1.2537303006194E-8	8.6742823823542E-9	0	0	3.0977642396066E-8	0	1.4420512120379E-8	0	1.2403250021288E-8	8.0774561736394E-9	0	7.2751365954959E-9	9.7408811979434E-9	0	2.5308956777394E-9	0	0	0	1.1766082306317E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4452913753582E-9	0	2.4757505303815E-9	0	0	0	0	0	0	0	0	0	0	0	4.5263245927323E-10	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000208316	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Flavobacterium sp. LM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0428535496926E-9	0	0	3.9319607059598E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6245549905844E-9	0	1.881683915897E-9	0	0	0	0	0	0	0	0	3.0255684291126E-9	0	8.9962014182833E-10	1.9371408155588E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.928762288352E-9	2.4258759863524E-9	0	3.7817263341849E-9	0	1.0059654281931E-9	0
OM-RGC.v2.000208330	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter atrinae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7326689040115E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4128366461216E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4797086410569E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6519523367458E-9	0	0	0	0	0	0	1.2123479498081E-9	5.2911612705779E-9	3.0255684291126E-9	0	4.3358741261202E-9	1.0638306879081E-9	0	1.9702597319624E-9	1.215585512144E-9	0	1.1228023364272E-8	0	6.9406046448533E-9	1.7285263129145E-9	0	1.2187991493076E-9	3.2988070286685E-9	1.0316257780832E-9	1.698819482068E-8	0	3.0313746077429E-9	0	0	0	0	0	0	0
OM-RGC.v2.000209859	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Croceibacter; Croceibacter atlanticus HTCC2559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9649670534649E-8	1.0227095317467E-9	5.6208829997333E-9	1.5690012107801E-9	0	0	0	0	0	0	0	0	0	1.0364861579181E-9	2.6633611679015E-9	8.8119445953858E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4673100119137E-9	0	0	0	7.7467934740959E-10	0	0	0	0	2.7724755733604E-9	0	0	5.9296411064242E-10	3.4782727536619E-9	8.0668227468444E-9	1.0659872213063E-8	9.8367635395226E-9	4.9037911808644E-9	0	0	0	0	0	0	2.4093567467922E-9	0	0	0	3.7269459404347E-9	0	9.7164645485599E-10	0	0	0	1.4421515245526E-9	5.6374817455142E-9	0	0	0	0	0	0	1.2592318178792E-8	0	0	0	0	0	0	0	0	0	0	0	1.4682499763962E-9	0	0	0	0	2.5494944024472E-9	0	0	1.1794448867188E-9	0	1.1909042484843E-9	0	0	7.9793352819474E-9	0	0	0	3.3326761876879E-9	0	0	0	2.0500912729688E-9	0	0	0	0	1.4523967685101E-9	3.7649087291366E-9	1.2520357789459E-9	1.4387556997107E-9	4.6574472442196E-9	0	0	0	1.0779607819584E-8	1.423341384349E-9	8.1679667629352E-9	3.4474247301444E-9	9.0789995025747E-9	1.8018264145307E-8	1.8171216381622E-8	4.386741206669E-7	4.3953740784797E-9	3.9506229483162E-9	0	3.1620242872686E-7	5.5380970412767E-8	6.094592957498E-8	5.3908192785824E-7	3.5727792122349E-8	5.6337580491989E-7	4.8156729682979E-8	1.543959346033E-8	2.4565162157607E-8	4.1465945019122E-8	1.2211532929719E-8	1.0399034247058E-8	2.1382687038543E-8	1.1649189498589E-8	5.3120767863575E-8	4.4701380252378E-9	1.1184149039177E-8	5.1150575103818E-8	1.0807063581048E-7	4.7159408975448E-9	4.9782086198226E-8	2.3986633044551E-8	1.8090331138313E-7	1.6649040237044E-8	4.8078578152877E-8	1.9759534649295E-7	2.9400955492074E-8	9.490999537745E-8	1.6216992069938E-8	4.5513072285482E-8
OM-RGC.v2.000209860	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Flavobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9330692975837E-9	0	0	0	0	0	0	0	0	0	0	1.5124735967612E-9	0	0	0	0	0	0	1.4553546192509E-9	0	2.2074083679234E-9	8.3993990834499E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4357863055877E-9	1.0973555393954E-7	2.7209458581197E-9	0	2.3806023015086E-9	2.2489229513235E-7	8.547026736848E-9	4.8117164655292E-8	4.6269185353292E-7	2.1328409236692E-8	7.5609258014775E-8	1.7007792533017E-8	1.2271534137151E-9	2.4805624847434E-9	1.2559638921253E-8	5.6105743814971E-8	0	4.3323877096797E-8	2.6582142873729E-8	4.4775854290574E-8	2.0232640433548E-8	1.2819459174791E-8	1.2274627301549E-8	1.8848929153549E-8	3.1331936100109E-9	3.8137237932984E-8	2.5087468860599E-8	1.7924343538713E-7	4.2727625386993E-9	2.4752345110438E-8	3.3692745545103E-9	0	4.8466536514033E-9	2.9335004208353E-9	2.8140574662297E-9
OM-RGC.v2.000210286	Biota; Bacteria; Bacteroidetes; Bacteroidia	1.8185054502924E-8	1.006127768542E-8	0	2.1652939629664E-9	1.1186310851164E-8	0	0	1.9761756861758E-9	2.2854667818407E-9	0	0	0	1.1517343454037E-9	4.9715144154955E-9	0	0	0	3.4065810724659E-9	0	0	0	9.2596511405369E-9	0	1.0185858634469E-8	0	0	0	0	2.4279360897196E-9	7.193354562553E-9	8.6836656670145E-9	1.6047818114308E-8	7.0809157530795E-9	1.9008827794477E-8	2.1016332740394E-8	1.0423004126379E-8	5.2913057186724E-9	4.1684053904348E-9	1.4830493370252E-8	1.0836704768174E-8	1.9193101640186E-8	2.3481784161018E-8	0	3.7509026894223E-8	2.74971502894E-8	2.7957417595463E-9	3.9368611121173E-8	3.0250193723496E-8	3.1443398448746E-8	0	7.8444488368725E-8	0	7.6749770305037E-8	0	0	5.3754788523016E-8	8.9822692931397E-9	2.2829359035996E-8	5.3676227370443E-9	0	1.6764307552574E-8	6.1571061881827E-8	8.1547170799997E-10	6.2361747313364E-8	0	0	0	0	0	0	0	1.1910484722312E-9	0	0	8.3453935919433E-7	0	0	3.0103285492194E-9	1.0758509644072E-7	1.2352059065149E-9	6.421353330768E-9	8.4978966197436E-9	0	5.9312708346237E-9	5.1890041333245E-9	0	6.2330797349442E-9	1.1134955240305E-9	1.3600698036201E-9	1.2094787965075E-8	6.6844784668501E-8	0	2.2380318108599E-9	1.8832619426962E-7	7.2920084434367E-9	1.1943660785185E-8	4.1189309710446E-8	2.6126477059991E-9	3.0334736205532E-9	4.8312305160007E-8	0	5.4341451601023E-9	3.0606554675144E-9	3.7292462532161E-8	4.3665121139327E-9	0	3.268409140397E-9	3.4826675405125E-9	0	2.4683676944243E-9	0	0	0	0	0	2.5307491453236E-8	1.7249840462348E-8	0	5.2523846251855E-9	1.7205925410587E-8	2.0802810708943E-8	9.2229890022644E-8	0	8.5733692224346E-8	0	2.052884745445E-8	0	9.9042629447083E-8	1.0890263638007E-7	1.8679447331021E-8	0	5.3180453588124E-8	2.5786548871706E-8	3.6059890544871E-8	5.5878024379227E-9	6.1305008529004E-9	0	0	5.637353462166E-9	2.4998326106543E-9	0	2.237132549559E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000211342	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7088751333852E-8	0	0	0	0	0	8.5430462265295E-9	0	1.6906878043539E-9	1.3920930616149E-8	0	6.7803376634922E-9	0	0	0	0	0	3.0016176431007E-8	0	0	2.8009704348189E-8	0	0	0	0	0	1.4366277038667E-8	0	0	0	0	0	0	0	4.6567079224397E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3613941169705E-9	0	0	1.4041560236873E-9	0	2.1696804984716E-9	2.9304837580216E-8	1.3647591832234E-9	1.5710978438913E-9	7.7663267680099E-9	0	5.0931516898839E-9	0	0	0	1.3722794958565E-9	0	0	0	2.3240390987886E-9	1.5537886672103E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.5480769793183E-8	3.0427301143021E-8	0	2.9510781264858E-8	0	1.5691505080501E-8	1.3514860945995E-9	0	5.5663291072699E-9	5.8081166317782E-9	0	0	0	0	0	1.6106527553553E-9	0	0	0	0	0	0	5.8701433784884E-8	0	5.1140049727199E-8	2.1913507191636E-8	0	2.6388776461064E-9	0	0	0	0	3.4432488089242E-9	3.0373525320104E-9	0	6.6623902947059E-10	0	0	0	0	0	0	0	6.7543421690024E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000212092	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Elizabethkingia; Elizabethkingia anophelis NUHP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0717360216437E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08062582922E-9	0	0	0	0	0	0	0	0	0	2.7897713017193E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000212697	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83942675225E-9	0	0	7.0426483813017E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1438080675035E-10	1.4818275675965E-9	1.8167037635381E-10	0	0	0	0	0	0	0	9.704331903064E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2451213642871E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000213432	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Aequorivita; Aequorivita vladivostokensis	0	0	0	0	1.0407791823732E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0633746246382E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3486033004672E-9	0	0	1.2570437146288E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2293611390006E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000214104	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteria bacterium RIFCSPLOWO2_12_FULL_35_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2743354902805E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
