		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004671925	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6202083007272E-8	3.2206010631071E-8	0	0	7.905036661057E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.10522406335E-7	3.2779424508818E-7	7.8619877869206E-8	4.1273603037949E-7	0	2.8250852669008E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2087006132451E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7454622824553E-8	2.7006009753111E-8	0	0	0	0	0	0	0	0	0	0	0	2.5293705725164E-8	4.53540089459E-8	1.8184298990259E-7	3.7206218307404E-8	1.8771687815749E-7	3.5742918779737E-8	1.5202808434089E-7	2.5179281031975E-7	2.9261954317919E-7	1.542408166063E-7	5.3722517205367E-8	2.7745636298152E-7	8.3792215459291E-9	2.3900001497215E-7	2.3501115119549E-7	1.6059853727484E-7	1.3989927970753E-7	4.7182877304837E-7	5.0516016258483E-8	0	1.9246712690049E-7	2.3806094532106E-7	2.2920105775415E-7	2.6263731558075E-7	3.3993482160854E-7	1.5975818052011E-7	1.026241752884E-7	2.8824904344456E-8	5.0876018017058E-7	1.5094272387968E-8	1.7586856620817E-7	9.8865875275333E-8	5.4154817138754E-7	8.4358786074016E-8	2.8307296076719E-7	1.0535816306138E-7	2.3005999104565E-7	1.6431781413684E-7	1.7821433772573E-7	5.1931388632757E-7	3.6198668777404E-7	4.7878141211765E-7	2.51696077091E-7
OM-RGC.v2.004737429	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2088448694303E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.477367419677E-9	0	0	0
OM-RGC.v2.004801858	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8322165922893E-8	6.6166088410375E-9	0	2.722287947402E-8	0	0	0
OM-RGC.v2.004802257	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7583211156696E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9772043361201E-8	0	0	7.5286118614462E-9	0	0	0	0	0	0	0	0	6.9149365212991E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004803618	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	2.4019921432605E-8	6.8672910098195E-7	0	5.7060125107237E-7	6.7587928310769E-8	9.1403283809448E-8	0	0	0	6.4852010735903E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8260045789565E-9	1.7138281167432E-8	0	5.253912593594E-9	2.1734675301808E-8	7.4055619442788E-8	1.0265142857278E-7	1.5357223639233E-7	9.0741214911994E-8	0	0	1.8916361100185E-9	0	0	0	0	0	0	6.3269065896988E-9	0	0	0	0	0	4.9419993756162E-9	1.6590146887486E-9	9.5431357926712E-9	0	4.0822312752603E-8	0	0	4.0513196127601E-8	0	0	0	0	0	0	0	0	9.344491429141E-9	3.7903246508113E-8	0	0	1.0907792912101E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9556448449355E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4003793010241E-8	0	0	1.5771940498257E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9213619196891E-9	0	0	3.936542413987E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004836293	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	8.6901510909456E-8	5.1676636453529E-7	0	0	0	0	1.4488947881862E-8	2.372068299746E-8	0	0	0	0	0	0	6.429653356676E-9	0	0	3.2503043506502E-8	0	9.8246774061779E-9	0	0	0	0	0	0	0	0	0	5.4668332390944E-9	0	0	4.0142989991257E-8	2.980221840933E-8	0	5.6731077473267E-9	2.4049426465221E-9	7.8259553055208E-9	6.7850164427414E-9	2.2020819709381E-8	3.6692874924372E-9	0	0	1.2034352477375E-8	0	6.0057461658078E-9	0	0	2.3637976818418E-9	0	0	0	2.2816137264929E-8	0	0	0	2.4939071317187E-8	8.2086504423081E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7319918181589E-9	6.5342439760832E-7	0	0	4.1590603293825E-7	5.0132725066706E-7	0	0	0	0	0	0	6.2637229294405E-9	0	0	0	0	0	0	0	0	0	0	5.4658257456636E-8	0	0	0	0	1.4818341468958E-8	0	8.2911737209856E-9	0	0	3.3127520256956E-8	4.8782584297275E-8	0	0	7.1625060243053E-8	0	0	0	0	0	0	0	0	1.0483373040762E-8	0	6.9915769323824E-8	0	0	7.835973785694E-9	0	0	0	0	0	0	0	0	1.4168851651215E-7	1.3427285345856E-7	8.4845183862672E-8	3.418361230485E-7	0	1.3753499861651E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9034745983679E-9	0	0
OM-RGC.v2.004841108	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1337108134003E-8	0	6.7999521493113E-7	0	4.315712382407E-7	0	0	5.6342568194103E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4220987513993E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2389167109972E-7	1.9752039495224E-7	0	0	3.549087001449E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004847847	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	5.2587100122588E-9	1.0223938769631E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8519698884124E-8	1.5592770673069E-8	1.8854999943445E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8426054970382E-7	1.1516192639505E-6	0	0	0	0	0	0	3.3405164192325E-8	0	0	0	0	0	0	0	0	0	0	3.1166341246629E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3730228913451E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2268110749344E-8	3.862218511725E-8	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004855400	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4137582251388E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1368103487169E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4243548404291E-7	0	0	3.6176494994818E-8	3.0269173122785E-9	7.6872327834671E-8	1.0621972112533E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004862270	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5146651665302E-9	0	0	0	0	0	7.134888763589E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004865823	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0149478834904E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1480865031739E-9	0	0	0	0	0	0	0	3.5663982718389E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005011535	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8373016759186E-8	0	1.4683885234116E-6	0	1.1309667517878E-6	0	0	1.3106417315554E-6	0	0	2.7436120767448E-9	0	0	0	0	0	1.8523892470935E-8	0	0	0	0	0	1.0324554176712E-8	0	0	2.5082787114045E-8	0	0	0	0	0	1.6071197394669E-8	0	2.8630646999509E-8	0	0	2.753780245069E-8	0	0	1.2970648415598E-8	0	1.0153507916651E-8	2.1145921394528E-8	0	0	0	0	0	1.8196041064538E-8	0	0	0	0	0	3.1286966536361E-8	3.2387845700464E-8	0	0	1.0389865006976E-8	3.0254733164109E-7	0	0	4.2081929728298E-8	0	0	1.401995561596E-8	0	0	7.7860312343039E-8	0	1.0093706330087E-8	5.9733000778765E-8	0	3.7846636675887E-9	5.6856719976022E-8	0	0	2.1389012462131E-8	0	6.9785677493942E-9	0	0	0	0	0	0	0	0	8.5584874700251E-9	0	0	1.2247439565734E-8	0	2.6930069344713E-7	3.2550670361717E-7	0	0	1.8452649409473E-7	0	0	0	0	2.5466676528566E-8	0	3.5853522257574E-8	8.3801095139131E-9	3.0174400899718E-8	0	4.0253128943535E-9	5.067283772584E-9	2.4237696688456E-8	0	0	0	0	0	3.2121092496738E-8	0	0	0	1.047364414898E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005197657	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6968306380798E-8	0	0	0	0	0	1.3115517454973E-8	0	4.5717630928357E-9	0	8.8224166441924E-9	9.704544040459E-9	0	1.5157290736351E-8	8.5810978706194E-8	5.5899971632352E-9	3.0248850439625E-8	0	5.1952849243724E-9	0	0	6.1956336662697E-9	1.8381129273549E-8	1.516965292561E-8	7.1175870491154E-9	0	0	0	3.8969771228041E-9	3.3175443751533E-9	0	7.7887831122606E-9	5.7077104757558E-8	1.5592770673069E-8	0	3.1281885696138E-8	0	2.3610620445973E-8	0	4.031505848166E-8	8.5377283883998E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14608966287E-7	0	0	0	0	8.4552397502467E-9	3.6009608353498E-8	0	2.6467112990277E-8	0	0	7.0829623053048E-9	2.1919552907062E-9	0	2.603622993661E-8	2.89374850477E-8	1.0887247297006E-8	8.391530276007E-9	0	0	2.8305214689189E-8	0	0	0	0	0	8.5637189658917E-9	0	0	0	0	0	0	6.0084586694562E-9	4.3772845771817E-9	0	0	0	0	0	0	0	0	1.2287886696988E-8	0	0	0	7.9957238436595E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005316778	Biota; Bacteria	0	0	0	0	0	0	5.7451871508093E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3107008980227E-8	0	8.4122320699826E-9	0	0	0	0	0	4.9213389753302E-10	0	0	0	0	0	2.7948785701427E-8	0	0	3.3043099293868E-8	9.2390037889373E-9	0	0	0	0	1.2478198365808E-8	0	0	0	0	7.3166071310917E-10	0	0	0	0	0	4.0337169503989E-8	0	0	0	0	0	1.4088678593675E-8	0	0	0	0	0	0	4.1900794207609E-9	0	0	1.4589366558395E-8	0	0	0	3.5506302075093E-9	0	7.3669020789672E-9	2.4776257096375E-8	1.3090886507782E-8	6.9119327578828E-8	1.3423027209715E-8	2.4661372617738E-8	6.7055021529045E-9	0	3.6217185385074E-9	0	7.9228965536166E-9	7.4134621153566E-9	1.7398169733396E-7	2.2308814029317E-8	0	9.0258816785283E-8	1.7642020593191E-8	1.3674531229032E-7	0	3.105963729513E-8	7.0968766057306E-9	5.3228173823706E-8	5.2195925505406E-8	0	4.2075814404125E-8	0	0	2.1727420109063E-8	0	0	0	0	0	0	4.4008915586226E-8	0	0	8.2121645545665E-9	1.1105650009762E-8	0	0	0	1.4549021957971E-8	0	0	1.5114106144256E-8	0	0	0	7.0628269556572E-9	3.0833129171879E-8	0	3.7761352646108E-8	0	0	0	4.6276239719289E-8	0	0	3.9234783800827E-8	0	2.0779859455449E-8	0	0	0	0	8.5947544873349E-9	0	0	0	2.5472940494119E-8	0	0	0	0	0	0	1.911731253796E-8	0	0	0	0	0	0	0	8.8816975887321E-9	0	0	0	0	0	0	0	0	8.3582693914225E-9	0
OM-RGC.v2.005432056	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0601609880085E-8	0	0	2.4233597584725E-8	0	0	0	0	0	0	0	0	1.9708196662236E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.489394852482E-9	0	0	0	0	3.9520597499141E-10	0	0	0	0	0	9.9354656691703E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5086144167167E-9	0	0	0	0	0	0	0	0	7.1617866956762E-9	0	0	5.2056838054857E-9	0	0	0	0	7.1416794219925E-7	0	1.8955128378813E-8	0	5.5202753507406E-8	0	0	0	0	0	0	0	1.8830430761115E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.920254987015E-9	0	0	0	0	0	0	0	0	0	0	0	4.0244439993861E-9	0	0	5.5650273782874E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005443824	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2465125283613E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6463797914067E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9269445101864E-8	1.0380322764593E-8	1.8507566576493E-7	0	0	0	0	0	0	1.8629987327128E-8	6.16462437952E-9	1.3175323236838E-8	0	5.1491580881767E-8	0	0	9.3041764531992E-8	6.3709616144975E-8	8.9780942235146E-9	4.5302376513926E-9	0	1.0808870360283E-8	0	0	0	0	4.7078036558903E-9	0	1.1402077230126E-8	4.0574007808068E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.005543222	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.011276705543E-9	0	0	7.0145413546987E-9	0	5.1342857191342E-9	0	0	0	6.0308048004519E-9	0	0	0	0	4.0310884308177E-8	3.0851966390695E-8	0	1.6289377491109E-8	1.6781164358568E-8	0	3.0797720141332E-8	3.9096563497924E-8	0	3.7295296219292E-8	3.9010682243297E-8	1.3976713208361E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6545850872176E-8	0	0	0	0	0	0	0	0	0	1.7969153202217E-8	0	0	1.2644316297324E-7	1.1100855412091E-8	1.4827138470362E-7	0	6.7412114049479E-7	4.2433757833039E-9	0	6.6687468797996E-9	1.4981431118568E-8	0	8.6379253812118E-9	4.8905209859131E-9	7.7152912144074E-9	1.7800757338825E-9	7.3715528930548E-8	0	5.1113617920988E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1861846510044E-9	0	0	0	0	0	8.0179356487394E-8	0	0	0	0	3.7683572387364E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005625845	Biota; Bacteria	0	0	0	0	1.9246265608141E-9	0	0	0	0	0	2.9456136827389E-9	0	0	0	0	1.3907431501199E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3476477751632E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1119380966565E-8	0	0	0	2.1691707589386E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005732932	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4291404307589E-7	0	0	0	0	0	2.2665145170385E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1586279659542E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
