		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002643188	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2326319777742E-7	6.2116844506303E-8	0	1.6349700129978E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4850576511057E-7	3.9972925492363E-8	3.4442851149287E-7	2.2650685128068E-8	4.9359951961081E-7	0	1.1631447822049E-8	0	2.6189728127847E-7	1.2752788415814E-7	1.7716223180589E-7	4.6293224575664E-7	1.3542824788802E-7	2.9276128395851E-8	0	1.0642659149922E-7	1.6879535706276E-8	5.5533825191038E-8	6.0087254061531E-8	3.3961902477166E-8	6.3999189759079E-8	0	6.1422861706903E-9	3.3953331487391E-8	2.504985528501E-8	1.0313523591989E-8	1.9929392694782E-8	3.3409853594154E-8	1.0307107585658E-7	1.7329594042227E-8	3.0294452051945E-8	2.2041924833202E-8	0	4.9599191939825E-9	2.1546254296957E-8	4.7243769817095E-9	0	0
OM-RGC.v2.002714383	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6948515905598E-8	5.412990906146E-7	1.6767884810709E-8	3.4924334948163E-8	0	8.2696384306462E-8	2.81964082885E-8	1.9617980388891E-7	0	0	0	0	1.0924486997737E-8	0	0
OM-RGC.v2.002743729	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Moritellaceae; Moritella; Moritella dasanensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4499864289455E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1855510678202E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002857629	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3060283981484E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002953579	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	2.5112356624449E-9	0	0	1.0693103800419E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2788459017984E-9	0	0	0	0	0	1.5917005322961E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0304150370935E-8	0	0	1.827154961225E-8	0	8.1028652297155E-9	1.263668729974E-8	0	0	1.600788113884E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.0650302798936E-9	0	0	0	1.226972872714E-9	0	0	0	0	0	0	0	0	0	0	0	7.0074180345056E-9	0	0	3.3886477306515E-9	0	0	1.332296924957E-8	0	5.5320926596182E-9	0	0	0	0	0	0	0	5.2626286701676E-9	0	0	0	1.0945974228639E-8	0	0	0	0	9.7532062624613E-10	4.9980118119417E-9	0	5.2141379541506E-9	0	0	3.3693609086882E-8	0	2.2782064986292E-8	0	1.0220048379917E-8	0	0	1.3586382549098E-8	6.5427307132905E-9	0	0	0	0	0	3.7989334103409E-8	6.5164279030233E-9	0	0	0	0	0	0	0	0	0	5.7218177035021E-9	0	0	0	0	0	4.7039525998895E-9	0	0	0	4.2185106772172E-9	0	0	0	2.4462171400814E-9	0	0	0	0	0	0	0	0	1.0755267399084E-9	3.1867590333429E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.002961284	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	2.522459048063E-9	1.1909969722006E-8	0	8.7198851983437E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5433166229108E-8	0	0	0	0	2.1327426881968E-9	1.8632426558241E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7404553672199E-9	8.9037061206215E-8	1.1470872276319E-6	2.023327372546E-7	0	6.2022296253586E-8	0	1.9431633438074E-7	9.7657416172701E-8	6.8792050164096E-8	1.5232151444239E-8	3.1703590337243E-8	4.4626068938788E-9	2.8097004047449E-8	3.9110381401554E-8	5.891966468053E-9	0	7.4581942305075E-9	0	1.372062669959E-8	0	0	0	4.0353109723296E-9	1.1509343823175E-8	0	0	0	1.232456543544E-9	0	0	0	0	0	0	0	0	0	0	0	2.6011331824555E-9	0	0	0	0	0	5.9345368978627E-9	0	0	0	0	0	3.1140521767383E-9	0	0	0	0	0	0	0	0	0	0	0	0	9.7967959570663E-10	1.4997278118116E-7	9.7614048973968E-9	0	3.002909674627E-9	1.0274540262093E-7	1.1728770768325E-7	1.1576194873814E-8	7.3817270709653E-9	0	2.3835283151892E-8	0	0	0	1.0515726286767E-8	0	0	0	1.5201353189638E-9	0	7.106641896406E-9	8.4750772408669E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002977316	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0661701693448E-9	0	1.3079666680321E-8	0	0	1.3259525619714E-8	0	0	0	0	4.7085821394529E-9	6.8657765500244E-9	0	0	6.3253362136195E-9	1.1320099253883E-8	1.8510711377988E-8	0	0	3.2365169187756E-9	0	0	0	0	0	0	0	6.5048185283276E-9	0	0	0	0	6.429580601338E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.292202305042E-8	5.0848242628885E-8	0	5.7458075611172E-9	1.4565626054411E-8	0	0	0	4.4288607008219E-9	0	0	0	0	4.5143883950782E-8	0	0	0	9.4934826285097E-9	0	1.1055738429755E-8	3.6263084605566E-8	0	4.1572019752332E-8	4.4282996317505E-9	0	0	0	6.6061704743276E-9	2.0583143129721E-8	0	0	0	0	6.2566854536284E-9	0	0	9.5057605803848E-9	6.271175307326E-9	2.0017198826046E-8	1.0621095119248E-8	2.4701834817714E-8	0	6.0727143251359E-8	0	7.7927228129049E-9	0	5.5303773698879E-9	6.4969787733692E-9	0	0	5.2455530843923E-9	0	0	0	0	0	0	0	5.2420886410928E-9	0	0	1.283179520454E-9	0	3.3515693439456E-9	1.5422014975948E-8	1.1770238668301E-9	1.8457258831448E-9	0	0	0	0	7.3385734789015E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003052575	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8546362879327E-9	0	0	0	0	0	0	1.8064973272642E-8	0	0	0	3.0367920297002E-9	0	9.8640489169635E-9	0	0	0	4.8547677851224E-9	0	0	0	0	0	0	0	0	0	2.5996982663055E-8	9.6375348184062E-9	0	0	0	0	0	1.9950650024035E-8	0	0	0	0	0	0	0	0	0	6.4116357608145E-9	6.0230201017827E-9	0	0	8.0601865081249E-9	0	4.3785568981738E-9	0	4.0732760854147E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0196843846915E-8	0	0	0	0	0	0	8.7004299750803E-9	2.4033975675266E-9	1.2921112249387E-8	0	0	0	1.1020080442814E-8	3.5023272153747E-8	0	0	3.358941703345E-8	0	0	0	0	0	0	4.1206445383967E-9	0	0	8.8142761344888E-9	6.5415029224811E-9	2.7119038895958E-8	0	2.0334958390854E-8	5.7798407760812E-9	1.1960353636334E-7	4.6416209361472E-9	6.6104575469953E-9	5.4060911900815E-9	6.4324788313767E-8	3.691066934673E-8	1.4856588875315E-8	0	1.0470130220402E-8	1.5863595620713E-8	0	1.3018260572343E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003069021	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4029312197768E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1079800540527E-8	1.1196322239337E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.206427623484E-8	0	1.459605056016E-8	0	0	0	5.0976305712638E-7	0	0	0	0	1.5805238248471E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.574020623974E-9	0	0	0	0	0	0	2.9309509385885E-9	0	0	0	3.1442028865127E-8	0	0	1.222283364184E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4295564701855E-9	0
OM-RGC.v2.003109162	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	3.1720921072042E-9	0	0	0	0	0	0	0	0	0	4.4621790416418E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9643816184968E-9	0	0	1.3132640009797E-8	0	0	0	2.1689102985762E-8	0	0	0	0	0	0	0	0	0	0	7.5730275576535E-9	0	0	0	0	0	0	0	0	4.6830787096442E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1499168257345E-9	0	0	0	0	0	0	0	0	0	0	0	1.5586086491493E-8	1.7987536238936E-7	2.328641783128E-7	2.1213946161036E-7	0	1.1860313057644E-8	0	6.6355088571659E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2256630764959E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4318499604877E-9	0	6.5661340878692E-9
OM-RGC.v2.003113331	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	4.2556869120314E-9	1.2131756397872E-8	2.2161414707789E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76508467857E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6285253348143E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0733810666388E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0616530414874E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.003119532	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales	0	0	0	0	4.723245162228E-9	0	0	0	0	0	0	0	0	0	0	0	1.2448925493987E-10	0	0	0	0	0	0	0	0	0	0	0	0	2.7982516976488E-9	1.1682487287192E-8	4.1774093995865E-9	0	3.2411493448691E-9	0	2.4239642193016E-9	9.4536109123515E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6053635173897E-9	0	0	0	0	0	0	0	0	0	5.3029136721404E-9	2.7439500240305E-9	0	0	0	0	0	0	0	0	9.0983297231211E-10	7.8581331134759E-9	0	0	0	0	0	0	2.4404941091433E-9	0	0	0	3.2307742933056E-9	0	6.6925416461684E-9	0	0	0	0	0	0	0	0	1.8889848975937E-8	3.370755078006E-9	0	0	0	2.8182776929026E-9	0	0	0	0	3.6564092447764E-9	1.9431610834723E-8	0	3.626684002725E-9	0	2.9811701592355E-9	6.6367392333098E-9	0	0	4.9145140650586E-9	0	0	0	1.4874521748399E-8	7.9935426662282E-10	0	1.9109075213615E-9	9.1856887423239E-9	4.4618199395442E-9	0	0	0	1.6087906176557E-9	1.6970353225074E-9	0	3.5825440125353E-9	1.664347669647E-9	2.17849545393E-9	0	0	0	0	0	3.2927269085721E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003128430	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0127384405523E-8	2.6469048336995E-8	0	0	0	4.3236914879321E-8	0	0	2.5607562208117E-7	0	0	1.6883973055398E-7	0	0	7.6246935083227E-8	0	1.9262844453816E-8	5.1710527667036E-8	5.736802164991E-9	6.9268975066344E-8	1.5164424003587E-7	0	1.784865467469E-7	1.6599519806313E-6	0	1.077675066358E-7	0	3.9902151604236E-8	3.2567597687734E-9	8.488853034679E-8	0	0	0	2.0070718571442E-8	1.2973162215054E-7	0	0	5.1553242258744E-8	0	1.089386309193E-8	6.3332874707335E-8	0	3.0852133767703E-8	3.6727896306547E-8	0	0	0	1.6430583630874E-7	4.7960555521223E-7	0	4.1131608197029E-7	0	6.738450157076E-7	0	0	2.0548683682992E-7	6.9416924141589E-7	0	0	0	3.5797657779185E-8	0	5.6543327457768E-7	1.3856157563975E-8	0	0	6.6233897373912E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003132639	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.925084676509E-9	0	0	3.4361949708326E-8	0	3.2343271094041E-8	0	0	0	0	0	0	0	0	5.5702875899995E-9	0	0	0	0	0	0	2.2239348470432E-8	0	0	0	0	0	0	0	2.2133281954993E-8	0	3.8447448029498E-8	0	7.4656144828173E-9	0	0	5.2001677432758E-8	0	6.5754206792728E-8	0
OM-RGC.v2.003162725	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0816436447871E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6447772170789E-9	0	0	0	0	0	0	0	0	1.2791486729477E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003196686	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Cellulophaga sp. Hel_I_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2389554934143E-9	0	4.9943206680716E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4545988872873E-8	0	0	0	0	0	0	0	0	5.5798273356665E-9	0	0	1.6569623425084E-8	0	1.3885820545045E-8	0
OM-RGC.v2.003209456	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7368395652203E-8	3.1992433057384E-8	4.134333798384E-7	1.5007452096707E-7	0	2.4843108020589E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.639318302851E-9	2.2378626083548E-8	0	5.0624245734681E-9	0	3.2087775094425E-8	6.1530233373823E-9	1.6440298487639E-8	1.3674507344358E-8	0	1.1990119289196E-8	1.0252950055096E-8	0	2.9271775192853E-9	9.3180632276806E-9	0	0	5.9629164140761E-9	8.6266790352121E-9	6.4644370625969E-9	2.7010045171111E-8	2.879767299989E-8	2.8820686305676E-9	2.5346770361994E-8	0	2.1576806448397E-8	6.7002948673582E-9	3.8035493229251E-8	1.1243204873897E-8	0	0	0	0	0	0
OM-RGC.v2.003218830	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Algibacter; Algibacter aquaticus	0	0	0	5.3526203481331E-8	7.1914213098235E-8	1.4682063593349E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1549491308166E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.393674781813E-9	0	0	0	0	0	0	0	0	0	0	0	0	6.2158884002965E-9	0	0	0	0	0	7.1544978219866E-9	0	0	2.0826619001511E-9	5.8543550385315E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
